2 , 1 , 3711 , 88 , 1556 , 0.0565553
2 , 1 , 454 , 74 , 1312 , 0.0564024
2 , 1 , 265 , 126 , 2236 , 0.0563506
2 , 1 , 457 , 196 , 3480 , 0.0563218
2 , 1 , 386 , 30 , 536 , 0.0559701
2 , 1 , 529 , 108 , 1930 , 0.0559585
2 , 1 , 515 , 108 , 1932 , 0.0559006
2 , 1 , 3354 , 18 , 324 , 0.0555556
2 , 1 , 405 , 180 , 3256 , 0.0552826
2 , 1 , 3164 , 108 , 1956 , 0.0552147
2 , 1 , 341 , 44 , 798 , 0.0551378
2 , 1 , 3462 , 54 , 982 , 0.0549898
2 , 1 , 460 , 76 , 1386 , 0.0548341
2 , 1 , 3158 , 136 , 2494 , 0.0545309
2 , 1 , 3090 , 56 , 1034 , 0.0541586
2 , 1 , 3094 , 12 , 222 , 0.0540541
2 , 1 , 3697 , 52 , 966 , 0.0538302
2 , 1 , 264 , 32 , 602 , 0.0531561
2 , 1 , 426 , 204 , 3946 , 0.0516979
2 , 1 , 2010 , 60 , 1164 , 0.0515464
2 , 1 , 3096 , 18 , 352 , 0.0511364
2 , 1 , 441 , 70 , 1376 , 0.0508721
2 , 1 , 349 , 32 , 630 , 0.0507937
2 , 1 , 350 , 68 , 1342 , 0.0506706
2 , 1 , 305 , 102 , 2018 , 0.0505451
2 , 1 , 417 , 96 , 1908 , 0.0503145
2 , 1 , 311 , 64 , 1272 , 0.0503145
2 , 1 , 320 , 48 , 956 , 0.0502092
2 , 1 , 355 , 58 , 1158 , 0.0500864
2 , 1 , 522 , 34 , 680 , 0.05
2 , 1 , 3155 , 54 , 1084 , 0.0498155
2 , 1 , 3093 , 68 , 1366 , 0.0497804
2 , 1 , 3434 , 14 , 284 , 0.0492958
2 , 1 , 3172 , 28 , 568 , 0.0492958
2 , 1 , 3161 , 30 , 610 , 0.0491803
2 , 1 , 499 , 196 , 3988 , 0.0491474
2 , 1 , 308 , 36 , 740 , 0.0486486
2 , 1 , 3162 , 30 , 626 , 0.0479233
2 , 1 , 146 , 48 , 1012 , 0.0474308
2 , 1 , 3357 , 14 , 300 , 0.0466667
2 , 1 , 248 , 14 , 302 , 0.0463576
2 , 1 , 312 , 108 , 2344 , 0.0460751
2 , 1 , 268 , 88 , 1946 , 0.045221
2 , 1 , 3242 , 14 , 310 , 0.0451613
2 , 1 , 3356 , 34 , 754 , 0.0450928
2 , 1 , 3305 , 16 , 360 , 0.0444444
2 , 1 , 3131 , 28 , 634 , 0.044164
2 , 1 , 291 , 16 , 364 , 0.043956
2 , 1 , 281 , 74 , 1684 , 0.043943
2 , 1 , 3159 , 92 , 2096 , 0.0438931
2 , 1 , 514 , 110 , 2528 , 0.0435127
2 , 1 , 516 , 32 , 736 , 0.0434783
2 , 1 , 422 , 60 , 1386 , 0.04329
2 , 1 , 3080 , 14 , 324 , 0.0432099
2 , 1 , 387 , 76 , 1764 , 0.0430839
2 , 1 , 530 , 104 , 2422 , 0.0429397
2 , 1 , 3115 , 12 , 280 , 0.0428571
2 , 1 , 3153 , 22 , 518 , 0.042471
2 , 1 , 2009 , 20 , 472 , 0.0423729
2 , 1 , 3092 , 36 , 854 , 0.0421546
2 , 1 , 3110 , 24 , 572 , 0.041958
2 , 1 , 2002 , 40 , 960 , 0.0416667
2 , 1 , 340 , 22 , 528 , 0.0416667
2 , 1 , 3100 , 12 , 292 , 0.0410959
2 , 1 , 539 , 56 , 1370 , 0.0408759
2 , 1 , 3141 , 116 , 2842 , 0.0408163
2 , 1 , 3351 , 12 , 294 , 0.0408163
2 , 1 , 3307 , 12 , 294 , 0.0408163
2 , 1 , 3295 , 46 , 1128 , 0.0407801
2 , 1 , 3461 , 48 , 1180 , 0.040678
2 , 1 , 471 , 16 , 396 , 0.040404
2 , 1 , 3293 , 20 , 496 , 0.0403226
2 , 1 , 3119 , 14 , 348 , 0.0402299
2 , 1 , 3151 , 16 , 402 , 0.039801
2 , 1 , 3107 , 34 , 858 , 0.039627
2 , 1 , 3175 , 44 , 1118 , 0.039356
2 , 1 , 3336 , 20 , 512 , 0.0390625
2 , 1 , 3137 , 52 , 1338 , 0.038864
2 , 1 , 3435 , 136 , 3538 , 0.0384398
2 , 1 , 3142 , 76 , 1986 , 0.0382679
2 , 1 , 3486 , 14 , 370 , 0.0378378
2 , 1 , 473 , 34 , 900 , 0.0377778
2 , 1 , 3418 , 14 , 372 , 0.0376344
2 , 1 , 3376 , 24 , 638 , 0.0376176
2 , 1 , 3167 , 82 , 2188 , 0.0374771
2 , 1 , 314 , 14 , 376 , 0.037234
2 , 1 , 3078 , 24 , 646 , 0.0371517
2 , 1 , 309 , 28 , 776 , 0.0360825
2 , 1 , 2006 , 68 , 1934 , 0.0351603
2 , 1 , 415 , 16 , 460 , 0.0347826
2 , 1 , 3292 , 14 , 404 , 0.0346535
2 , 1 , 319 , 56 , 1626 , 0.0344403
2 , 1 , 3521 , 16 , 466 , 0.0343348
2 , 1 , 3375 , 14 , 408 , 0.0343137
2 , 1 , 3314 , 30 , 880 , 0.0340909
2 , 1 , 3016 , 40 , 1180 , 0.0338983
2 , 1 , 391 , 20 , 594 , 0.03367
2 , 1 , 3318 , 14 , 416 , 0.0336538
2 , 1 , 323 , 12 , 358 , 0.0335196
2 , 1 , 3701 , 28 , 838 , 0.0334129
2 , 1 , 3328 , 14 , 422 , 0.0331754
2 , 1 , 3101 , 14 , 426 , 0.0328638
2 , 1 , 3409 , 26 , 794 , 0.0327456
2 , 1 , 3372 , 34 , 1042 , 0.0326296
2 , 1 , 3663 , 12 , 368 , 0.0326087
2 , 1 , 3539 , 12 , 370 , 0.0324324
2 , 1 , 279 , 22 , 692 , 0.0317919
2 , 1 , 296 , 34 , 1070 , 0.0317757
2 , 1 , 376 , 12 , 378 , 0.031746
2 , 1 , 3365 , 12 , 378 , 0.031746
2 , 1 , 3112 , 26 , 824 , 0.0315534
2 , 1 , 3156 , 48 , 1524 , 0.0314961
2 , 1 , 3143 , 30 , 968 , 0.0309917
2 , 1 , 3173 , 16 , 522 , 0.0306513
2 , 1 , 330 , 24 , 788 , 0.0304569
2 , 1 , 3169 , 12 , 396 , 0.030303
2 , 1 , 3346 , 14 , 470 , 0.0297872
2 , 1 , 360 , 18 , 626 , 0.028754
2 , 1 , 3349 , 12 , 426 , 0.028169
2 , 1 , 392 , 12 , 430 , 0.027907
2 , 1 , 3362 , 14 , 512 , 0.0273438
2 , 1 , 195 , 32 , 1190 , 0.0268908
2 , 1 , 389 , 14 , 534 , 0.0262172
2 , 1 , 3147 , 32 , 1236 , 0.02589
2 , 1 , 316 , 18 , 696 , 0.0258621
2 , 1 , 3166 , 12 , 466 , 0.0257511
2 , 1 , 3674 , 16 , 650 , 0.0246154
2 , 1 , 3282 , 24 , 980 , 0.0244898
2 , 1 , 3135 , 12 , 502 , 0.0239044
2 , 1 , 3378 , 16 , 672 , 0.0238095
2 , 1 , 3140 , 24 , 1058 , 0.0226843
2 , 1 , 3129 , 14 , 706 , 0.01983
2 , 1 , 3086 , 12 , 618 , 0.0194175
2 , 1 , 3429 , 12 , 842 , 0.0142518
2 , 2 , 525 , 646 , 2292 , 0.28185
2 , 2 , 448 , 804 , 2972 , 0.270525
2 , 2 , 259 , 188 , 874 , 0.215103
2 , 2 , 266 , 84 , 398 , 0.211055
2 , 2 , 3170 , 166 , 914 , 0.181619
2 , 2 , 3283 , 134 , 1034 , 0.129594
2 , 2 , 2022 , 22 , 226 , 0.0973451
2 , 2 , 2008 , 80 , 1004 , 0.0796813
2 , 2 , 339 , 12 , 172 , 0.0697674
2 , 2 , 328 , 80 , 1208 , 0.0662252
2 , 2 , 537 , 34 , 590 , 0.0576271
2 , 2 , 345 , 56 , 1102 , 0.0508167
2 , 2 , 3360 , 32 , 702 , 0.045584
2 , 2 , 500 , 44 , 1008 , 0.0436508
2 , 2 , 462 , 92 , 2212 , 0.0415913
2 , 2 , 459 , 108 , 2720 , 0.0397059
2 , 2 , 3235 , 78 , 1986 , 0.0392749
2 , 2 , 498 , 104 , 2660 , 0.0390977
2 , 2 , 3285 , 14 , 360 , 0.0388889
2 , 2 , 3101 , 12 , 316 , 0.0379747
2 , 2 , 491 , 116 , 3066 , 0.0378343
2 , 2 , 465 , 122 , 3226 , 0.0378177
2 , 2 , 3660 , 156 , 4176 , 0.0373563
2 , 2 , 253 , 26 , 708 , 0.0367232
2 , 2 , 485 , 46 , 1254 , 0.0366826
2 , 2 , 517 , 90 , 2466 , 0.0364964
2 , 2 , 533 , 50 , 1382 , 0.0361795
2 , 2 , 164 , 32 , 892 , 0.0358744
2 , 2 , 483 , 90 , 2520 , 0.0357143
2 , 2 , 293 , 140 , 3968 , 0.0352823
2 , 2 , 487 , 54 , 1546 , 0.0349288
2 , 2 , 212 , 44 , 1264 , 0.0348101
2 , 2 , 252 , 38 , 1100 , 0.0345455
2 , 2 , 519 , 282 , 8168 , 0.034525
2 , 2 , 334 , 74 , 2154 , 0.0343547
2 , 2 , 388 , 54 , 1606 , 0.0336239
2 , 2 , 379 , 96 , 2880 , 0.0333333
2 , 2 , 3680 , 34 , 1020 , 0.0333333
2 , 2 , 466 , 88 , 2644 , 0.0332829
2 , 2 , 3258 , 72 , 2166 , 0.033241
2 , 2 , 320 , 16 , 484 , 0.0330579
2 , 2 , 446 , 102 , 3142 , 0.0324634
2 , 2 , 523 , 120 , 3710 , 0.032345
2 , 2 , 280 , 32 , 996 , 0.0321285
2 , 2 , 490 , 122 , 3810 , 0.032021
2 , 2 , 3684 , 30 , 942 , 0.0318471
2 , 2 , 469 , 44 , 1382 , 0.0318379
2 , 2 , 382 , 94 , 2968 , 0.0316712
2 , 2 , 2012 , 40 , 1268 , 0.0315457
2 , 2 , 472 , 88 , 2828 , 0.0311174
2 , 2 , 497 , 132 , 4242 , 0.0311174
2 , 2 , 453 , 66 , 2122 , 0.0311027
2 , 2 , 515 , 34 , 1094 , 0.0310786
2 , 2 , 494 , 66 , 2128 , 0.031015
2 , 2 , 168 , 92 , 2982 , 0.0308518
2 , 2 , 545 , 76 , 2468 , 0.0307942
2 , 2 , 528 , 62 , 2016 , 0.030754
2 , 2 , 526 , 60 , 1974 , 0.0303951
2 , 2 , 3263 , 84 , 2770 , 0.0303249
2 , 2 , 3171 , 20 , 660 , 0.030303
2 , 2 , 492 , 66 , 2192 , 0.0301095
2 , 2 , 3172 , 12 , 400 , 0.03
2 , 2 , 504 , 74 , 2474 , 0.0299111
2 , 2 , 363 , 18 , 602 , 0.0299003
2 , 2 , 402 , 126 , 4238 , 0.029731
2 , 2 , 496 , 64 , 2158 , 0.0296571
2 , 2 , 173 , 68 , 2298 , 0.0295909
2 , 2 , 3356 , 12 , 408 , 0.0294118
2 , 2 , 486 , 104 , 3540 , 0.0293785
2 , 2 , 536 , 42 , 1430 , 0.0293706
2 , 2 , 229 , 92 , 3134 , 0.0293555
2 , 2 , 3244 , 62 , 2116 , 0.0293006
2 , 2 , 458 , 58 , 1982 , 0.0292634
2 , 2 , 495 , 44 , 1530 , 0.0287582
2 , 2 , 267 , 44 , 1538 , 0.0286086
2 , 2 , 3160 , 16 , 560 , 0.0285714
2 , 2 , 3233 , 44 , 1554 , 0.028314
2 , 2 , 445 , 50 , 1768 , 0.0282805
2 , 2 , 540 , 50 , 1772 , 0.0282167
2 , 2 , 3092 , 16 , 570 , 0.0280702
2 , 2 , 546 , 54 , 1926 , 0.0280374
2 , 2 , 3472 , 24 , 874 , 0.02746
2 , 2 , 302 , 12 , 440 , 0.0272727
2 , 2 , 505 , 80 , 2954 , 0.0270819
2 , 2 , 447 , 54 , 1994 , 0.0270812
2 , 2 , 297 , 66 , 2450 , 0.0269388
2 , 2 , 359 , 60 , 2232 , 0.0268817
2 , 2 , 482 , 66 , 2468 , 0.0267423
2 , 2 , 461 , 56 , 2098 , 0.0266921
2 , 2 , 3443 , 34 , 1280 , 0.0265625
2 , 2 , 325 , 36 , 1360 , 0.0264706
2 , 2 , 3641 , 74 , 2800 , 0.0264286
2 , 2 , 254 , 34 , 1290 , 0.0263566
2 , 2 , 518 , 54 , 2062 , 0.0261882
2 , 2 , 3458 , 34 , 1302 , 0.0261137
2 , 2 , 301 , 26 , 996 , 0.0261044
2 , 2 , 470 , 40 , 1538 , 0.0260078
2 , 2 , 268 , 30 , 1160 , 0.0258621
2 , 2 , 455 , 12 , 466 , 0.0257511
2 , 2 , 167 , 38 , 1478 , 0.0257104
2 , 2 , 3134 , 12 , 472 , 0.0254237
2 , 2 , 358 , 56 , 2208 , 0.0253623
2 , 2 , 454 , 16 , 632 , 0.0253165
2 , 2 , 442 , 60 , 2404 , 0.0249584
2 , 2 , 509 , 52 , 2084 , 0.024952
2 , 2 , 476 , 46 , 1874 , 0.0245464
2 , 2 , 174 , 40 , 1630 , 0.0245399
2 , 2 , 524 , 32 , 1316 , 0.0243161
2 , 2 , 285 , 92 , 3784 , 0.0243129
2 , 2 , 435 , 130 , 5350 , 0.0242991
2 , 2 , 432 , 38 , 1566 , 0.0242656
2 , 2 , 369 , 16 , 660 , 0.0242424
2 , 2 , 223 , 46 , 1902 , 0.0241851
2 , 2 , 493 , 22 , 914 , 0.02407
2 , 2 , 3709 , 12 , 502 , 0.0239044
2 , 2 , 3659 , 22 , 928 , 0.0237069
2 , 2 , 377 , 14 , 600 , 0.0233333
2 , 2 , 460 , 20 , 858 , 0.02331
2 , 2 , 423 , 28 , 1208 , 0.0231788
2 , 2 , 311 , 16 , 706 , 0.0226629
2 , 2 , 257 , 16 , 716 , 0.0223464
2 , 2 , 251 , 36 , 1616 , 0.0222772
2 , 2 , 3163 , 18 , 810 , 0.0222222
2 , 2 , 450 , 50 , 2252 , 0.0222025
2 , 2 , 336 , 34 , 1538 , 0.0221066
2 , 2 , 326 , 34 , 1538 , 0.0221066
2 , 2 , 478 , 28 , 1270 , 0.0220472
2 , 2 , 295 , 12 , 546 , 0.021978
2 , 2 , 3259 , 28 , 1284 , 0.0218069
2 , 2 , 3699 , 14 , 642 , 0.0218069
2 , 2 , 127 , 54 , 2494 , 0.021652
2 , 2 , 368 , 52 , 2406 , 0.0216126
2 , 2 , 335 , 32 , 1498 , 0.0213618
2 , 2 , 237 , 34 , 1596 , 0.0213033
2 , 2 , 3687 , 42 , 1974 , 0.0212766
2 , 2 , 479 , 48 , 2272 , 0.0211268
2 , 2 , 401 , 22 , 1042 , 0.0211132
2 , 2 , 438 , 32 , 1516 , 0.0211082
2 , 2 , 3711 , 16 , 760 , 0.0210526
2 , 2 , 3236 , 16 , 768 , 0.0208333
2 , 2 , 362 , 18 , 864 , 0.0208333
2 , 2 , 307 , 30 , 1442 , 0.0208044
2 , 2 , 3167 , 28 , 1348 , 0.0207715
2 , 2 , 2003 , 32 , 1550 , 0.0206452
2 , 2 , 347 , 30 , 1466 , 0.0204638
2 , 2 , 3159 , 26 , 1276 , 0.0203762
2 , 2 , 2010 , 14 , 690 , 0.0202899
2 , 2 , 477 , 56 , 2766 , 0.0202458
2 , 2 , 3632 , 18 , 892 , 0.0201794
2 , 2 , 503 , 38 , 1890 , 0.0201058
2 , 2 , 3093 , 22 , 1096 , 0.020073
2 , 2 , 265 , 26 , 1300 , 0.02
2 , 2 , 3164 , 26 , 1314 , 0.0197869
2 , 2 , 3427 , 36 , 1822 , 0.0197585
2 , 2 , 3431 , 22 , 1114 , 0.0197487
2 , 2 , 380 , 28 , 1424 , 0.0196629
2 , 2 , 3140 , 14 , 726 , 0.0192837
2 , 2 , 2021 , 30 , 1558 , 0.0192555
2 , 2 , 3686 , 40 , 2104 , 0.0190114
2 , 2 , 480 , 26 , 1382 , 0.0188133
2 , 2 , 3658 , 16 , 856 , 0.0186916
2 , 2 , 296 , 12 , 644 , 0.0186335
2 , 2 , 3656 , 20 , 1078 , 0.0185529
2 , 2 , 513 , 20 , 1078 , 0.0185529
2 , 2 , 507 , 46 , 2580 , 0.0178295
2 , 2 , 422 , 14 , 786 , 0.0178117
2 , 2 , 412 , 18 , 1012 , 0.0177866
2 , 2 , 403 , 20 , 1130 , 0.0176991
2 , 2 , 529 , 18 , 1026 , 0.0175439
2 , 2 , 468 , 34 , 1954 , 0.0174002
2 , 2 , 502 , 14 , 810 , 0.017284
2 , 2 , 3260 , 32 , 1860 , 0.0172043
2 , 2 , 508 , 24 , 1398 , 0.0171674
2 , 2 , 195 , 12 , 708 , 0.0169492
2 , 2 , 3459 , 12 , 718 , 0.0167131
2 , 2 , 3463 , 26 , 1558 , 0.0166881
2 , 2 , 3461 , 12 , 722 , 0.0166205
2 , 2 , 312 , 24 , 1448 , 0.0165746
2 , 2 , 3168 , 12 , 730 , 0.0164384
2 , 2 , 3255 , 46 , 2826 , 0.0162774
2 , 2 , 128 , 30 , 1852 , 0.0161987
2 , 2 , 383 , 20 , 1256 , 0.0159236
2 , 2 , 499 , 46 , 2898 , 0.015873
2 , 2 , 361 , 16 , 1038 , 0.0154143
2 , 2 , 357 , 12 , 790 , 0.0151899
2 , 2 , 3256 , 16 , 1056 , 0.0151515
2 , 2 , 440 , 14 , 928 , 0.0150862
2 , 2 , 439 , 16 , 1066 , 0.0150094
2 , 2 , 327 , 22 , 1496 , 0.0147059
2 , 2 , 3002 , 26 , 1780 , 0.0146067
2 , 2 , 457 , 32 , 2200 , 0.0145455
2 , 2 , 531 , 20 , 1386 , 0.01443
2 , 2 , 315 , 12 , 850 , 0.0141176
2 , 2 , 501 , 14 , 996 , 0.0140562
2 , 2 , 317 , 16 , 1160 , 0.0137931
2 , 2 , 539 , 14 , 1040 , 0.0134615
2 , 2 , 3688 , 14 , 1056 , 0.0132576
2 , 2 , 350 , 12 , 906 , 0.013245
2 , 2 , 151 , 32 , 2536 , 0.0126183
2 , 2 , 3664 , 12 , 960 , 0.0125
2 , 2 , 405 , 20 , 1658 , 0.0120627
2 , 2 , 3474 , 12 , 1008 , 0.0119048
2 , 2 , 319 , 12 , 1046 , 0.0114723
2 , 2 , 3435 , 24 , 2100 , 0.0114286
2 , 2 , 236 , 18 , 1648 , 0.0109223
2 , 2 , 3141 , 18 , 1720 , 0.0104651
2 , 2 , 72 , 12 , 1156 , 0.0103806
2 , 3 , 259 , 20 , 78 , 0.25641
2 , 3 , 448 , 12 , 192 , 0.0625
3 , 1 , 448 , 2580 , 3516 , 0.733788
3 , 1 , 3170 , 1314 , 1800 , 0.73
3 , 1 , 525 , 2794 , 3888 , 0.718621
3 , 1 , 534 , 86 , 124 , 0.693548
3 , 1 , 3283 , 1162 , 1708 , 0.680328
3 , 1 , 259 , 384 , 584 , 0.657534
3 , 1 , 266 , 182 , 278 , 0.654676
3 , 1 , 2008 , 1098 , 1736 , 0.632488
3 , 1 , 304 , 204 , 336 , 0.607143
3 , 1 , 302 , 72 , 124 , 0.580645
3 , 1 , 217 , 100 , 176 , 0.568182
3 , 1 , 3256 , 298 , 526 , 0.56654
3 , 1 , 3002 , 330 , 608 , 0.542763
3 , 1 , 216 , 14 , 26 , 0.538462
3 , 1 , 393 , 42 , 78 , 0.538462
3 , 1 , 339 , 46 , 86 , 0.534884
3 , 1 , 3320 , 18 , 34 , 0.529412
3 , 1 , 3165 , 146 , 282 , 0.51773
3 , 1 , 315 , 154 , 302 , 0.509934
3 , 1 , 3285 , 54 , 106 , 0.509434
3 , 1 , 3168 , 110 , 216 , 0.509259
3 , 1 , 363 , 136 , 282 , 0.48227
3 , 1 , 3177 , 38 , 80 , 0.475
3 , 1 , 2000 , 50 , 106 , 0.471698
3 , 1 , 3259 , 248 , 534 , 0.464419
3 , 1 , 445 , 346 , 748 , 0.462567
3 , 1 , 351 , 58 , 128 , 0.453125
3 , 1 , 458 , 272 , 624 , 0.435897
3 , 1 , 3289 , 26 , 60 , 0.433333
3 , 1 , 471 , 18 , 42 , 0.428571
3 , 1 , 3108 , 12 , 28 , 0.428571
3 , 1 , 3236 , 100 , 234 , 0.42735
3 , 1 , 3226 , 108 , 256 , 0.421875
3 , 1 , 321 , 56 , 134 , 0.41791
3 , 1 , 327 , 128 , 314 , 0.407643
3 , 1 , 3163 , 92 , 228 , 0.403509
3 , 1 , 356 , 12 , 30 , 0.4
3 , 1 , 2022 , 16 , 40 , 0.4
3 , 1 , 3457 , 32 , 80 , 0.4
3 , 1 , 3664 , 80 , 206 , 0.38835
3 , 1 , 513 , 62 , 160 , 0.3875
3 , 1 , 3360 , 30 , 78 , 0.384615
3 , 1 , 546 , 178 , 464 , 0.383621
3 , 1 , 469 , 102 , 266 , 0.383459
3 , 1 , 253 , 46 , 120 , 0.383333
3 , 1 , 414 , 16 , 42 , 0.380952
3 , 1 , 3443 , 82 , 216 , 0.37963
3 , 1 , 462 , 166 , 438 , 0.378995
3 , 1 , 247 , 50 , 132 , 0.378788
3 , 1 , 533 , 104 , 276 , 0.376812
3 , 1 , 495 , 110 , 292 , 0.376712
3 , 1 , 164 , 54 , 144 , 0.375
3 , 1 , 3154 , 12 , 32 , 0.375
3 , 1 , 478 , 86 , 230 , 0.373913
3 , 1 , 401 , 62 , 166 , 0.373494
3 , 1 , 472 , 192 , 516 , 0.372093
3 , 1 , 3255 , 270 , 732 , 0.368852
3 , 1 , 212 , 80 , 218 , 0.366972
3 , 1 , 3641 , 198 , 540 , 0.366667
3 , 1 , 3243 , 38 , 104 , 0.365385
3 , 1 , 301 , 84 , 230 , 0.365217
3 , 1 , 3258 , 168 , 460 , 0.365217
3 , 1 , 492 , 154 , 422 , 0.364929
3 , 1 , 347 , 102 , 280 , 0.364286
3 , 1 , 258 , 16 , 44 , 0.363636
3 , 1 , 503 , 138 , 380 , 0.363158
3 , 1 , 168 , 190 , 526 , 0.361217
3 , 1 , 459 , 218 , 604 , 0.360927
3 , 1 , 485 , 70 , 194 , 0.360825
3 , 1 , 519 , 568 , 1576 , 0.360406
3 , 1 , 264 , 18 , 50 , 0.36
3 , 1 , 407 , 46 , 128 , 0.359375
3 , 1 , 328 , 122 , 344 , 0.354651
3 , 1 , 497 , 240 , 678 , 0.353982
3 , 1 , 453 , 100 , 284 , 0.352113
3 , 1 , 466 , 170 , 484 , 0.35124
3 , 1 , 476 , 108 , 308 , 0.350649
3 , 1 , 232 , 14 , 40 , 0.35
3 , 1 , 3239 , 14 , 40 , 0.35
3 , 1 , 508 , 102 , 292 , 0.349315
3 , 1 , 359 , 122 , 350 , 0.348571
3 , 1 , 402 , 256 , 736 , 0.347826
3 , 1 , 361 , 52 , 150 , 0.346667
3 , 1 , 522 , 18 , 52 , 0.346154
3 , 1 , 481 , 18 , 52 , 0.346154
3 , 1 , 486 , 216 , 624 , 0.346154
3 , 1 , 3659 , 94 , 272 , 0.345588
3 , 1 , 3697 , 20 , 58 , 0.344828
3 , 1 , 391 , 20 , 58 , 0.344828
3 , 1 , 526 , 104 , 302 , 0.344371
3 , 1 , 249 , 42 , 122 , 0.344262
3 , 1 , 3136 , 22 , 64 , 0.34375
3 , 1 , 2003 , 94 , 274 , 0.343066
3 , 1 , 435 , 262 , 764 , 0.342932
3 , 1 , 465 , 170 , 496 , 0.342742
3 , 1 , 3658 , 64 , 188 , 0.340426
3 , 1 , 498 , 186 , 548 , 0.339416
3 , 1 , 257 , 38 , 112 , 0.339286
3 , 1 , 254 , 76 , 224 , 0.339286
3 , 1 , 470 , 90 , 266 , 0.338346
3 , 1 , 491 , 156 , 462 , 0.337662
3 , 1 , 362 , 56 , 166 , 0.337349
3 , 1 , 447 , 114 , 338 , 0.337278
3 , 1 , 442 , 174 , 516 , 0.337209
3 , 1 , 379 , 192 , 570 , 0.336842
3 , 1 , 3660 , 202 , 602 , 0.335548
3 , 1 , 517 , 134 , 400 , 0.335
3 , 1 , 496 , 134 , 400 , 0.335
3 , 1 , 3709 , 22 , 66 , 0.333333
3 , 1 , 291 , 12 , 36 , 0.333333
3 , 1 , 345 , 60 , 180 , 0.333333
3 , 1 , 500 , 52 , 156 , 0.333333
3 , 1 , 528 , 108 , 324 , 0.333333
3 , 1 , 537 , 58 , 174 , 0.333333
3 , 1 , 3359 , 14 , 42 , 0.333333
3 , 1 , 3295 , 24 , 72 , 0.333333
3 , 1 , 545 , 162 , 488 , 0.331967
3 , 1 , 3244 , 108 , 326 , 0.331288
3 , 1 , 490 , 212 , 640 , 0.33125
3 , 1 , 334 , 126 , 382 , 0.329843
3 , 1 , 357 , 54 , 164 , 0.329268
3 , 1 , 518 , 102 , 310 , 0.329032
3 , 1 , 388 , 96 , 292 , 0.328767
3 , 1 , 326 , 82 , 250 , 0.328
3 , 1 , 509 , 138 , 422 , 0.327014
3 , 1 , 382 , 160 , 490 , 0.326531
3 , 1 , 3474 , 64 , 196 , 0.326531
3 , 1 , 335 , 90 , 276 , 0.326087
3 , 1 , 446 , 150 , 460 , 0.326087
3 , 1 , 127 , 130 , 400 , 0.325
3 , 1 , 461 , 146 , 450 , 0.324444
3 , 1 , 454 , 44 , 136 , 0.323529
3 , 1 , 2012 , 86 , 266 , 0.323308
3 , 1 , 3223 , 40 , 124 , 0.322581
3 , 1 , 487 , 98 , 304 , 0.322368
3 , 1 , 3686 , 110 , 342 , 0.321637
3 , 1 , 167 , 122 , 380 , 0.321053
3 , 1 , 504 , 114 , 356 , 0.320225
3 , 1 , 432 , 80 , 250 , 0.32
3 , 1 , 505 , 172 , 538 , 0.319703
3 , 1 , 482 , 134 , 420 , 0.319048
3 , 1 , 494 , 132 , 414 , 0.318841
3 , 1 , 3160 , 14 , 44 , 0.318182
3 , 1 , 280 , 40 , 126 , 0.31746
3 , 1 , 293 , 186 , 588 , 0.316327
3 , 1 , 3687 , 106 , 336 , 0.315476
3 , 1 , 236 , 90 , 286 , 0.314685
3 , 1 , 355 , 22 , 70 , 0.314286
3 , 1 , 3688 , 44 , 140 , 0.314286
3 , 1 , 267 , 76 , 242 , 0.31405
3 , 1 , 297 , 118 , 376 , 0.31383
3 , 1 , 3632 , 52 , 166 , 0.313253
3 , 1 , 3159 , 62 , 198 , 0.313131
3 , 1 , 285 , 184 , 588 , 0.312925
3 , 1 , 411 , 20 , 64 , 0.3125
3 , 1 , 3463 , 108 , 346 , 0.312139
3 , 1 , 229 , 136 , 436 , 0.311927
3 , 1 , 3233 , 68 , 218 , 0.311927
3 , 1 , 3235 , 120 , 386 , 0.310881
3 , 1 , 524 , 54 , 174 , 0.310345
3 , 1 , 3680 , 34 , 110 , 0.309091
3 , 1 , 520 , 42 , 136 , 0.308824
3 , 1 , 523 , 202 , 656 , 0.307927
3 , 1 , 3164 , 56 , 182 , 0.307692
3 , 1 , 3656 , 40 , 130 , 0.307692
3 , 1 , 540 , 102 , 332 , 0.307229
3 , 1 , 484 , 30 , 98 , 0.306122
3 , 1 , 3467 , 36 , 118 , 0.305085
3 , 1 , 440 , 42 , 138 , 0.304348
3 , 1 , 72 , 62 , 204 , 0.303922
3 , 1 , 173 , 96 , 316 , 0.303797
3 , 1 , 3462 , 20 , 66 , 0.30303
3 , 1 , 3260 , 112 , 370 , 0.302703
3 , 1 , 252 , 46 , 152 , 0.302632
3 , 1 , 228 , 32 , 106 , 0.301887
3 , 1 , 507 , 128 , 424 , 0.301887
3 , 1 , 223 , 76 , 252 , 0.301587
3 , 1 , 417 , 44 , 146 , 0.30137
3 , 1 , 479 , 94 , 312 , 0.301282
3 , 1 , 308 , 12 , 40 , 0.3
3 , 1 , 3155 , 18 , 60 , 0.3
3 , 1 , 3158 , 68 , 228 , 0.298246
3 , 1 , 502 , 28 , 94 , 0.297872
3 , 1 , 281 , 50 , 168 , 0.297619
3 , 1 , 3458 , 44 , 148 , 0.297297
3 , 1 , 346 , 38 , 128 , 0.296875
3 , 1 , 276 , 16 , 54 , 0.296296
3 , 1 , 3171 , 26 , 88 , 0.295455
3 , 1 , 3175 , 30 , 102 , 0.294118
